2016-11-06 17:26:07 status installed liblockfile1:armhf 1.09-6
2016-11-06 17:26:07 configure libwrap0:armhf 7.6.q-25 <none>
2016-11-06 17:26:07 status unpacked libwrap0:armhf 7.6.q-25
2016-11-06 17:26:07 status half-configured libwrap0:armhf 7.6.q-25
2016-11-06 17:26:07 status installed libwrap0:armhf 7.6.q-25
2016-11-06 17:26:07 configure liblzo2-2:armhf 2.08-1.2 <none>
2016-11-06 17:26:07 status unpacked liblzo2-2:armhf 2.08-1.2
2016-11-06 17:26:07 status half-configured liblzo2-2:armhf 2.08-1.2
2016-11-06 17:26:07 status installed liblzo2-2:armhf 2.08-1.2
2016-11-06 17:26:07 configure libxau6:armhf 1:1.0.8-1 <none>
2016-11-06 17:26:07 status unpacked libxau6:armhf 1:1.0.8-1
2016-11-06 17:26:07 status half-configured libxau6:armhf 1:1.0.8-1
2016-11-06 17:26:07 status installed libxau6:armhf 1:1.0.8-1
2016-11-06 17:26:07 configure libxdmcp6:armhf 1:1.1.1-1+b1 <none>
2016-11-06 17:26:07 status unpacked libxdmcp6:armhf 1:1.1.1-1+b1
2016-11-06 17:26:07 status half-configured libxdmcp6:armhf 1:1.1.1-1+b1
2016-11-06 17:26:07 status installed libxdmcp6:armhf 1:1.1.1-1+b1
2016-11-06 17:26:07 configure libxcb1:armhf 1.10-3+b1 <none>
2016-11-06 17:26:07 status unpacked libxcb1:armhf 1.10-3+b1
2016-11-06 17:26:07 status half-configured libxcb1:armhf 1.10-3+b1
2016-11-06 17:26:07 status installed libxcb1:armhf 1.10-3+b1
2016-11-06 17:26:07 configure libx11-data:all 2:1.6.2-3 <none>
2016-11-06 17:26:07 status unpacked libx11-data:all 2:1.6.2-3
2016-11-06 17:26:07 status half-configured libx11-data:all 2:1.6.2-3
2016-11-06 17:26:07 status installed libx11-data:all 2:1.6.2-3
2016-11-06 17:26:07 configure libx11-6:armhf 2:1.6.2-3 <none>
2016-11-06 17:26:07 status unpacked libx11-6:armhf 2:1.6.2-3
2016-11-06 17:26:07 status half-configured libx11-6:armhf 2:1.6.2-3
2016-11-06 17:26:07 status installed libx11-6:armhf 2:1.6.2-3
2016-11-06 17:26:07 configure libxext6:armhf 2:1.3.3-1 <none>
2016-11-06 17:26:07 status unpacked libxext6:armhf 2:1.3.3-1
2016-11-06 17:26:07 status half-configured libxext6:armhf 2:1.3.3-1
2016-11-06 17:26:07 status installed libxext6:armhf 2:1.3.3-1
2016-11-06 17:26:07 configure libxmuu1:armhf 2:1.1.2-1 <none>
2016-11-06 17:26:07 status unpacked libxmuu1:armhf 2:1.1.2-1
2016-11-06 17:26:07 status half-configured libxmuu1:armhf 2:1.1.2-1
2016-11-06 17:26:07 status installed libxmuu1:armhf 2:1.1.2-1
2016-11-06 17:26:07 configure ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2 <none>
2016-11-06 17:26:07 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2
2016-11-06 17:26:07 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2
2016-11-06 17:26:07 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2
2016-11-06 17:26:07 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2
2016-11-06 17:26:08 status unpacked ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2
2016-11-06 17:26:08 status half-configured ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2
2016-11-06 17:26:08 status installed ntpdate:armhf 1:4.2.6.p5+dfsg-7+deb8u2
2016-11-06 17:26:08 configure krb5-locales:all 1.12.1+dfsg-19+deb8u2 <none>
2016-11-06 17:26:08 status unpacked krb5-locales:all 1.12.1+dfsg-19+deb8u2
2016-11-06 17:26:08 status half-configured krb5-locales:all 1.12.1+dfsg-19+deb8u2
2016-11-06 17:26:08 status installed krb5-locales:all 1.12.1+dfsg-19+deb8u2
2016-11-06 17:26:08 configure ncurses-term:all 5.9+20140913-1 <none>
2016-11-06 17:26:08 status unpacked ncurses-term:all 5.9+20140913-1
2016-11-06 17:26:08 status half-configured ncurses-term:all 5.9+20140913-1
2016-11-06 17:26:08 status installed ncurses-term:all 5.9+20140913-1
2016-11-06 17:26:08 configure openssh-client:armhf 1:6.7p1-5+deb8u3 <none>
2016-11-06 17:26:08 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:08 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:08 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:08 status half-configured openssh-client:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status installed openssh-client:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 configure ethtool:armhf 1:3.16-1 <none>
2016-11-06 17:26:09 status unpacked ethtool:armhf 1:3.16-1
2016-11-06 17:26:09 status unpacked ethtool:armhf 1:3.16-1
2016-11-06 17:26:09 status unpacked ethtool:armhf 1:3.16-1
2016-11-06 17:26:09 status half-configured ethtool:armhf 1:3.16-1
2016-11-06 17:26:09 status installed ethtool:armhf 1:3.16-1
2016-11-06 17:26:09 configure lockfile-progs:armhf 0.1.17 <none>
2016-11-06 17:26:09 status unpacked lockfile-progs:armhf 0.1.17
2016-11-06 17:26:09 status half-configured lockfile-progs:armhf 0.1.17
2016-11-06 17:26:09 status installed lockfile-progs:armhf 0.1.17
2016-11-06 17:26:09 configure openssh-sftp-server:armhf 1:6.7p1-5+deb8u3 <none>
2016-11-06 17:26:09 status unpacked openssh-sftp-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status half-configured openssh-sftp-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status installed openssh-sftp-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 configure openssh-server:armhf 1:6.7p1-5+deb8u3 <none>
2016-11-06 17:26:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-06 17:26:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:09 status half-configured openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:24 status installed openssh-server:armhf 1:6.7p1-5+deb8u3
2016-11-06 17:26:24 configure tcpd:armhf 7.6.q-25 <none>
2016-11-06 17:26:24 status unpacked tcpd:armhf 7.6.q-25
2016-11-06 17:26:24 status half-configured tcpd:armhf 7.6.q-25
2016-11-06 17:26:24 status installed tcpd:armhf 7.6.q-25
2016-11-06 17:26:24 configure xauth:armhf 1:1.0.9-1 <none>
2016-11-06 17:26:24 status unpacked xauth:armhf 1:1.0.9-1
2016-11-06 17:26:24 status half-configured xauth:armhf 1:1.0.9-1
2016-11-06 17:26:24 status installed xauth:armhf 1:1.0.9-1
2016-11-06 17:26:24 configure mtd-utils:armhf 1:1.5.1-1 <none>
2016-11-06 17:26:24 status unpacked mtd-utils:armhf 1:1.5.1-1
2016-11-06 17:26:24 status half-configured mtd-utils:armhf 1:1.5.1-1
2016-11-06 17:26:24 status installed mtd-utils:armhf 1:1.5.1-1
2016-11-06 17:26:24 trigproc libc-bin:armhf 2.19-18+deb8u6 <none>
2016-11-06 17:26:24 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-11-06 17:26:24 status installed libc-bin:armhf 2.19-18+deb8u6
2016-11-06 17:26:24 trigproc systemd:armhf 215-17+deb8u5 <none>
2016-11-06 17:26:24 status half-configured systemd:armhf 215-17+deb8u5
2016-11-06 17:26:24 status installed systemd:armhf 215-17+deb8u5
2016-11-06 17:26:24 startup packages configure
2016-11-06 17:33:08 startup archives install
2016-11-06 17:36:58 startup archives unpack
2016-11-06 17:36:58 install busybox:armhf <keine> 1:1.22.0-9+deb8u1
2016-11-06 17:36:58 status half-installed busybox:armhf 1:1.22.0-9+deb8u1
2016-11-06 17:36:58 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-06 17:36:58 status unpacked busybox:armhf 1:1.22.0-9+deb8u1
2016-11-06 17:36:58 status unpacked busybox:armhf 1:1.22.0-9+deb8u1
2016-11-06 17:36:58 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-06 17:36:58 status half-configured man-db:armhf 2.7.0.2-5
2016-11-06 17:36:59 status installed man-db:armhf 2.7.0.2-5
2016-11-06 17:36:59 startup packages configure
2016-11-06 17:36:59 configure busybox:armhf 1:1.22.0-9+deb8u1 <keine>
2016-11-06 17:36:59 status unpacked busybox:armhf 1:1.22.0-9+deb8u1
2016-11-06 17:36:59 status half-configured busybox:armhf 1:1.22.0-9+deb8u1
2016-11-06 17:36:59 status installed busybox:armhf 1:1.22.0-9+deb8u1
2016-11-06 17:36:59 startup packages configure
2016-11-06 18:11:08 startup archives unpack
2016-11-06 18:11:08 install libsasl2-modules-db:armhf <keine> 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 status half-installed libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 install libsasl2-2:armhf <keine> 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 status half-installed libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:08 install libldap-2.4-2:armhf <keine> 2.4.40+dfsg-1+deb8u2
2016-11-06 18:11:08 status half-installed libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u2
2016-11-06 18:11:08 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-06 18:11:08 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u2
2016-11-06 18:11:08 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u2
2016-11-06 18:11:08 install perl-modules:all <keine> 5.20.2-3+deb8u6
2016-11-06 18:11:08 status half-installed perl-modules:all 5.20.2-3+deb8u6
2016-11-06 18:11:10 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-11-06 18:11:10 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-11-06 18:11:10 install perl:armhf <keine> 5.20.2-3+deb8u6
2016-11-06 18:11:10 status half-installed perl:armhf 5.20.2-3+deb8u6
2016-11-06 18:11:11 status unpacked perl:armhf 5.20.2-3+deb8u6
2016-11-06 18:11:11 status unpacked perl:armhf 5.20.2-3+deb8u6
2016-11-06 18:11:11 install librtmp1:armhf <keine> 2.4+20150115.gita107cef-1
2016-11-06 18:11:11 status half-installed librtmp1:armhf 2.4+20150115.gita107cef-1
2016-11-06 18:11:11 status unpacked librtmp1:armhf 2.4+20150115.gita107cef-1
2016-11-06 18:11:11 status unpacked librtmp1:armhf 2.4+20150115.gita107cef-1
2016-11-06 18:11:11 install libssh2-1:armhf <keine> 1.4.3-4.1+deb8u1
2016-11-06 18:11:11 status half-installed libssh2-1:armhf 1.4.3-4.1+deb8u1
2016-11-06 18:11:11 status unpacked libssh2-1:armhf 1.4.3-4.1+deb8u1
2016-11-06 18:11:11 status unpacked libssh2-1:armhf 1.4.3-4.1+deb8u1
2016-11-06 18:11:11 install libcurl3-gnutls:armhf <keine> 7.38.0-4+deb8u5
2016-11-06 18:11:11 status half-installed libcurl3-gnutls:armhf 7.38.0-4+deb8u5
2016-11-06 18:11:11 status unpacked libcurl3-gnutls:armhf 7.38.0-4+deb8u5
2016-11-06 18:11:11 status unpacked libcurl3-gnutls:armhf 7.38.0-4+deb8u5
2016-11-06 18:11:12 install libexpat1:armhf <keine> 2.1.0-6+deb8u3
2016-11-06 18:11:12 status half-installed libexpat1:armhf 2.1.0-6+deb8u3
2016-11-06 18:11:12 status unpacked libexpat1:armhf 2.1.0-6+deb8u3
2016-11-06 18:11:12 status unpacked libexpat1:armhf 2.1.0-6+deb8u3
2016-11-06 18:11:12 install patch:armhf <keine> 2.7.5-1
2016-11-06 18:11:12 status half-installed patch:armhf 2.7.5-1
2016-11-06 18:11:12 status unpacked patch:armhf 2.7.5-1
2016-11-06 18:11:12 status unpacked patch:armhf 2.7.5-1
2016-11-06 18:11:12 install openssl:armhf <keine> 1.0.1t-1+deb8u5
2016-11-06 18:11:12 status half-installed openssl:armhf 1.0.1t-1+deb8u5
2016-11-06 18:11:12 status unpacked openssl:armhf 1.0.1t-1+deb8u5
2016-11-06 18:11:12 status unpacked openssl:armhf 1.0.1t-1+deb8u5
2016-11-06 18:11:12 install ca-certificates:all <keine> 20141019+deb8u1
2016-11-06 18:11:12 status half-installed ca-certificates:all 20141019+deb8u1
2016-11-06 18:11:12 status unpacked ca-certificates:all 20141019+deb8u1
2016-11-06 18:11:12 status unpacked ca-certificates:all 20141019+deb8u1
2016-11-06 18:11:13 install liberror-perl:all <keine> 0.17-1.1
2016-11-06 18:11:13 status half-installed liberror-perl:all 0.17-1.1
2016-11-06 18:11:13 status unpacked liberror-perl:all 0.17-1.1
2016-11-06 18:11:13 status unpacked liberror-perl:all 0.17-1.1
2016-11-06 18:11:13 install git-man:all <keine> 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:13 status half-installed git-man:all 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:13 status unpacked git-man:all 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:13 status unpacked git-man:all 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:13 install git:armhf <keine> 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:13 status half-installed git:armhf 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:14 status unpacked git:armhf 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:14 status unpacked git:armhf 1:2.1.4-2.1+deb8u2
2016-11-06 18:11:14 install libalgorithm-c3-perl:all <keine> 0.09-1
2016-11-06 18:11:14 status half-installed libalgorithm-c3-perl:all 0.09-1
2016-11-06 18:11:15 status unpacked libalgorithm-c3-perl:all 0.09-1
2016-11-06 18:11:15 status unpacked libalgorithm-c3-perl:all 0.09-1
2016-11-06 18:11:15 install libarchive-extract-perl:all <keine> 0.72-1
2016-11-06 18:11:15 status half-installed libarchive-extract-perl:all 0.72-1
2016-11-06 18:11:15 status unpacked libarchive-extract-perl:all 0.72-1
2016-11-06 18:11:15 status unpacked libarchive-extract-perl:all 0.72-1
2016-11-06 18:11:15 install libcgi-pm-perl:all <keine> 4.09-1
2016-11-06 18:11:15 status half-installed libcgi-pm-perl:all 4.09-1
2016-11-06 18:11:15 status unpacked libcgi-pm-perl:all 4.09-1
2016-11-06 18:11:15 status unpacked libcgi-pm-perl:all 4.09-1
2016-11-06 18:11:15 install libfcgi-perl:armhf <keine> 0.77-1+b1
2016-11-06 18:11:15 status half-installed libfcgi-perl:armhf 0.77-1+b1
2016-11-06 18:11:15 status unpacked libfcgi-perl:armhf 0.77-1+b1
2016-11-06 18:11:15 status unpacked libfcgi-perl:armhf 0.77-1+b1
2016-11-06 18:11:15 install libcgi-fast-perl:all <keine> 1:2.04-1
2016-11-06 18:11:15 status half-installed libcgi-fast-perl:all 1:2.04-1
2016-11-06 18:11:15 status unpacked libcgi-fast-perl:all 1:2.04-1
2016-11-06 18:11:15 status unpacked libcgi-fast-perl:all 1:2.04-1
2016-11-06 18:11:15 install libclass-c3-perl:all <keine> 0.26-1
2016-11-06 18:11:15 status half-installed libclass-c3-perl:all 0.26-1
2016-11-06 18:11:16 status unpacked libclass-c3-perl:all 0.26-1
2016-11-06 18:11:16 status unpacked libclass-c3-perl:all 0.26-1
2016-11-06 18:11:16 install libclass-c3-xs-perl:armhf <keine> 0.13-2+b1
2016-11-06 18:11:16 status half-installed libclass-c3-xs-perl:armhf 0.13-2+b1
2016-11-06 18:11:16 status unpacked libclass-c3-xs-perl:armhf 0.13-2+b1
2016-11-06 18:11:16 status unpacked libclass-c3-xs-perl:armhf 0.13-2+b1
2016-11-06 18:11:16 install libcpan-meta-perl:all <keine> 2.142690-1
2016-11-06 18:11:16 status half-installed libcpan-meta-perl:all 2.142690-1
2016-11-06 18:11:16 status unpacked libcpan-meta-perl:all 2.142690-1
2016-11-06 18:11:16 status unpacked libcpan-meta-perl:all 2.142690-1
2016-11-06 18:11:16 install libparams-util-perl:armhf <keine> 1.07-2+b1
2016-11-06 18:11:16 status half-installed libparams-util-perl:armhf 1.07-2+b1
2016-11-06 18:11:16 status unpacked libparams-util-perl:armhf 1.07-2+b1
2016-11-06 18:11:16 status unpacked libparams-util-perl:armhf 1.07-2+b1
2016-11-06 18:11:16 install libsub-install-perl:all <keine> 0.928-1
2016-11-06 18:11:16 status half-installed libsub-install-perl:all 0.928-1
2016-11-06 18:11:16 status unpacked libsub-install-perl:all 0.928-1
2016-11-06 18:11:16 status unpacked libsub-install-perl:all 0.928-1
2016-11-06 18:11:16 install libdata-optlist-perl:all <keine> 0.109-1
2016-11-06 18:11:16 status half-installed libdata-optlist-perl:all 0.109-1
2016-11-06 18:11:16 status unpacked libdata-optlist-perl:all 0.109-1
2016-11-06 18:11:16 status unpacked libdata-optlist-perl:all 0.109-1
2016-11-06 18:11:17 install libmro-compat-perl:all <keine> 0.12-1
2016-11-06 18:11:17 status half-installed libmro-compat-perl:all 0.12-1
2016-11-06 18:11:17 status unpacked libmro-compat-perl:all 0.12-1
2016-11-06 18:11:17 status unpacked libmro-compat-perl:all 0.12-1
2016-11-06 18:11:17 install libsub-exporter-perl:all <keine> 0.986-1
2016-11-06 18:11:17 status half-installed libsub-exporter-perl:all 0.986-1
2016-11-06 18:11:17 status unpacked libsub-exporter-perl:all 0.986-1
2016-11-06 18:11:17 status unpacked libsub-exporter-perl:all 0.986-1
2016-11-06 18:11:17 install libdata-section-perl:all <keine> 0.200006-1
2016-11-06 18:11:17 status half-installed libdata-section-perl:all 0.200006-1
2016-11-06 18:11:17 status unpacked libdata-section-perl:all 0.200006-1
2016-11-06 18:11:17 status unpacked libdata-section-perl:all 0.200006-1
2016-11-06 18:11:17 install liblog-message-perl:all <keine> 0.8-1
2016-11-06 18:11:17 status half-installed liblog-message-perl:all 0.8-1
2016-11-06 18:11:17 status unpacked liblog-message-perl:all 0.8-1
2016-11-06 18:11:17 status unpacked liblog-message-perl:all 0.8-1
2016-11-06 18:11:17 install liblog-message-simple-perl:all <keine> 0.10-2
2016-11-06 18:11:17 status half-installed liblog-message-simple-perl:all 0.10-2
2016-11-06 18:11:17 status unpacked liblog-message-simple-perl:all 0.10-2
2016-11-06 18:11:17 status unpacked liblog-message-simple-perl:all 0.10-2
2016-11-06 18:11:17 install libmodule-build-perl:all <keine> 0.421000-2+deb8u1
2016-11-06 18:11:17 status half-installed libmodule-build-perl:all 0.421000-2+deb8u1
2016-11-06 18:11:18 status unpacked libmodule-build-perl:all 0.421000-2+deb8u1
2016-11-06 18:11:18 status unpacked libmodule-build-perl:all 0.421000-2+deb8u1
2016-11-06 18:11:18 install libmodule-pluggable-perl:all <keine> 5.1-1
2016-11-06 18:11:18 status half-installed libmodule-pluggable-perl:all 5.1-1
2016-11-06 18:11:18 status unpacked libmodule-pluggable-perl:all 5.1-1
2016-11-06 18:11:18 status unpacked libmodule-pluggable-perl:all 5.1-1
2016-11-06 18:11:18 install libmodule-signature-perl:all <keine> 0.73-1+deb8u2
2016-11-06 18:11:18 status half-installed libmodule-signature-perl:all 0.73-1+deb8u2
2016-11-06 18:11:18 status unpacked libmodule-signature-perl:all 0.73-1+deb8u2
2016-11-06 18:11:18 status unpacked libmodule-signature-perl:all 0.73-1+deb8u2
2016-11-06 18:11:18 install libpackage-constants-perl:all <keine> 0.04-1
2016-11-06 18:11:18 status half-installed libpackage-constants-perl:all 0.04-1
2016-11-06 18:11:18 status unpacked libpackage-constants-perl:all 0.04-1
2016-11-06 18:11:18 status unpacked libpackage-constants-perl:all 0.04-1
2016-11-06 18:11:18 install libpod-latex-perl:all <keine> 0.61-1
2016-11-06 18:11:18 status half-installed libpod-latex-perl:all 0.61-1
2016-11-06 18:11:19 status unpacked libpod-latex-perl:all 0.61-1
2016-11-06 18:11:19 status unpacked libpod-latex-perl:all 0.61-1
2016-11-06 18:11:19 install libregexp-common-perl:all <keine> 2013031301-1
2016-11-06 18:11:19 status half-installed libregexp-common-perl:all 2013031301-1
2016-11-06 18:11:19 status unpacked libregexp-common-perl:all 2013031301-1
2016-11-06 18:11:19 status unpacked libregexp-common-perl:all 2013031301-1
2016-11-06 18:11:19 install libpod-readme-perl:all <keine> 0.11-1
2016-11-06 18:11:19 status half-installed libpod-readme-perl:all 0.11-1
2016-11-06 18:11:19 status unpacked libpod-readme-perl:all 0.11-1
2016-11-06 18:11:19 status unpacked libpod-readme-perl:all 0.11-1
2016-11-06 18:11:19 install libsasl2-modules:armhf <keine> 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:19 status half-installed libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:19 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:19 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2016-11-06 18:11:19 install libtext-template-perl:all <keine> 1.46-1
2016-11-06 18:11:19 status half-installed libtext-template-perl:all 1.46-1
2016-11-06 18:11:19 status unpacked libtext-template-perl:all 1.46-1
2016-11-06 18:11:19 status unpacked libtext-template-perl:all 1.46-1
2016-11-06 18:11:19 install libsoftware-license-perl:all <keine> 0.103010-3
2016-11-06 18:11:19 status half-installed libsoftware-license-perl:all 0.103010-3
2016-11-06 18:11:20 status unpacked libsoftware-license-perl:all 0.103010-3
2016-11-06 18:11:20 status unpacked libsoftware-license-perl:all 0.103010-3
2016-11-06 18:11:20 install libterm-ui-perl:all <keine> 0.42-1
2016-11-06 18:11:20 status half-installed libterm-ui-perl:all 0.42-1
2016-11-06 18:11:20 status unpacked libterm-ui-perl:all 0.42-1
2016-11-06 18:11:20 status unpacked libterm-ui-perl:all 0.42-1
2016-11-06 18:11:20 install libtext-soundex-perl:armhf <keine> 3.4-1+b2
2016-11-06 18:11:20 status half-installed libtext-soundex-perl:armhf 3.4-1+b2
2016-11-06 18:11:20 status unpacked libtext-soundex-perl:armhf 3.4-1+b2
2016-11-06 18:11:20 status unpacked libtext-soundex-perl:armhf 3.4-1+b2
2016-11-06 18:11:20 install rename:all <keine> 0.20-3
2016-11-06 18:11:20 status half-installed rename:all 0.20-3
2016-11-06 18:11:20 status unpacked rename:all 0.20-3
2016-11-06 18:11:20 status unpacked rename:all 0.20-3
2016-11-06 18:11:20 install rsync:armhf <keine> 3.1.1-3
2016-11-06 18:11:20 status half-installed rsync:armhf 3.1.1-3
2016-11-06 18:11:20 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-06 18:11:20 status unpacked rsync:armhf 3.1.1-3
2016-11-06 18:11:20 status unpacked rsync:armhf 3.1.1-3
2016-11-06 18:11:20 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-06 18:11:20 status half-configured man-db:armhf 2.7.0.2-5
2016-11-06 18:11:30 status installed man-db:armhf 2.7.0.2-5
2016-11-06 18:11:30 trigproc systemd:armhf 215-17+deb8u5 <keine>
2016-11-06 18:11:30 status half-configured systemd:armhf 215-17+deb8u5
2016-11-06 18:11:30 status installed systemd:armhf 215-17+deb8u5
